  10   365   127    33
 niva_brom_carb_DIC niva_brom_carb_Alk niva_brom_bio_Phy niva_brom_bio_Het niva_brom_bio_NO3 niva_brom_bio_PO4 niva_brom_bio_NH4 niva_brom_bio_PON niva_brom_bio_DON niva_brom_bio_O2 niva_brom_redox_Mn2 niva_brom_redox_Mn3 niva_brom_redox_Mn4 niva_brom_redox_H2S niva_brom_redox_MnS niva_brom_redox_MnCO3 niva_brom_redox_Fe2 niva_brom_redox_Fe3 niva_brom_redox_FeS niva_brom_redox_FeCO3 niva_brom_redox_NO2 niva_brom_redox_S0 niva_brom_redox_S2O3 niva_brom_redox_SO4 niva_brom_redox_Si niva_brom_redox_Sipart niva_brom_redox_Baae niva_brom_redox_Bhae niva_brom_redox_Baan niva_brom_redox_Bhan niva_brom_redox_CaCO3 niva_brom_redox_FeS2 niva_brom_redox_CH4
 i  k Depth  t   s   Kz  hz Vol  _DIC _Alk Phy Het NO3 PO4 NH4 PON DON O2 x_Mn2 x_Mn3 x_Mn4 x_H2S x_MnS x_MnCO3 x_Fe2 x_Fe3 x_FeS x_FeCO3 x_NO2 x_S0 x_S2O3 x_SO4 x_Si x_Sipart x_Baae x_Bhae x_Baan x_Bhan x_CaCO3 x_FeS2 x_CH4
    1   24  23.5000     7.525689125    35.141399384     0.080160812     1.000000000     0.000000000   2159.728136388   2199.993924112      0.000002306      0.085652785      1.714539640      1.186475414      0.007434134      0.009807736      0.055213605    262.700387283      0.007116652      0.005872817      0.002555775      0.000000000      0.000017813      0.000000000      0.000000000      0.000519301      0.000000000      0.000000000      0.000747901      0.000002862      0.000100392  25000.013588811      2.579753784      0.144408863      0.048239946      0.010062763      0.003979888      0.002396097      0.001410550      0.000000000      0.000000000
    1   25  24.5000     7.525749683    35.141399384     0.082365468     1.000000000     0.000000000   2159.737059773   2199.993890703      0.000002298      0.085665304      1.714717617      1.186434176      0.007435758      0.009813493      0.055217775    262.671038138      0.007116723      0.005872844      0.002562681      0.000000000      0.000017813      0.000000000      0.000000000      0.000519593      0.000000000      0.000000000      0.000748066      0.000002916      0.000101177  25000.013786546      2.580179444      0.144507876      0.048242927      0.010063355      0.003980113      0.002396232      0.001411488      0.000000000      0.000000000
    1   26  25.5000     7.525806904    35.141399384     0.084455043     1.000000000     0.000000000   2159.745665193   2199.993861121      0.000002290      0.085677528      1.714889262      1.186394266      0.007437404      0.009819077      0.055222004    262.642739992      0.007116795      0.005872872      0.002569349      0.000000000      0.000017813      0.000000000      0.000000000      0.000519877      0.000000000      0.000000000      0.000748235      0.000002971      0.000101977  25000.013979659      2.580594208      0.144604408      0.048245845      0.010063934      0.003980333      0.002396363      0.001412401      0.000000000      0.000000000
    1   27  26.5000     7.525861263    35.141403198     0.086428419     1.000000000     0.000000000   2159.753979164   2199.993835146      0.000002282      0.085689486      1.715055113      1.186355574      0.007439073      0.009824506      0.055226295    262.615405598      0.007116868      0.005872899      0.002575800      0.000000000      0.000017813      0.000000000      0.000000000      0.000520156      0.000000000      0.000000000      0.000748406      0.000003027      0.000102794  25000.014168630      2.580999160      0.144698702      0.048248707      0.010064500      0.003980548      0.002396492      0.001413292      0.000000000      0.000000000
    1   28  27.5000     7.525912762    35.141403198     0.088284537     1.000000000     0.000000000   2159.762025374   2199.993812590      0.000002275      0.085701206      1.715215651      1.186318000      0.007440766      0.009829794      0.055230651    262.588957038      0.007116942      0.005872928      0.002582052      0.000000000      0.000017813      0.000000000      0.000000000      0.000520429      0.000000000      0.000000000      0.000748579      0.000003085      0.000103626  25000.014353892      2.581395277      0.144790980      0.048251519      0.010065056      0.003980759      0.002396618      0.001414163      0.000000000      0.000000000
    1   29  28.5000     7.525961399    35.141403198     0.090022355     1.000000000     0.000000000   2159.769825086   2199.993793287      0.000002267      0.085712713      1.715371306      1.186281457      0.007442484      0.009834953      0.055235075    262.563324373      0.007117018      0.005872956      0.002588121      0.000000000      0.000017813      0.000000000      0.000000000      0.000520698      0.000000000      0.000000000      0.000748756      0.000003144      0.000104476  25000.014535842      2.581783443      0.144881443      0.048254286      0.010065601      0.003980965      0.002396741      0.001415016      0.000000000      0.000000000
    1   30  29.5000     7.526007652    35.141407013     0.091641948     1.000000000     0.000000000   2159.777397396   2199.993777095      0.000002259      0.085724028      1.715522465      1.186245865      0.007444230      0.009839996      0.055239570    262.538444815      0.007117095      0.005872986      0.002594021      0.000000000      0.000017813      0.000000000      0.000000000      0.000520963      0.000000000      0.000000000      0.000748936      0.000003205      0.000105344  25000.014714837      2.582164462      0.144970272      0.048257014      0.010066139      0.003981168      0.002396862      0.001415852      0.000000000      0.000000000
    1   31  30.5000     7.526051998    35.141407013     0.093142562     1.000000000     0.000000000   2159.784759597   2199.993763890      0.000002252      0.085735173      1.715669480      1.186211151      0.007446003      0.009844933      0.055244139    262.514261516      0.007117174      0.005873015      0.002599766      0.000000000      0.000017813      0.000000000      0.000000000      0.000521224      0.000000000      0.000000000      0.000749118      0.000003267      0.000106231  25000.014891208      2.582539071      0.145057636      0.048259708      0.010066668      0.003981368      0.002396982      0.001416673      0.000000000      0.000000000
    1   32  31.5000     7.526093960    35.141407013     0.094523504     1.000000000     0.000000000   2159.791927416   2199.993753566      0.000002244      0.085746167      1.715812670      1.186177250      0.007447806      0.009849773      0.055248785    262.490722789      0.007117254      0.005873046      0.002605367      0.000000000      0.000017813      0.000000000      0.000000000      0.000521481      0.000000000      0.000000000      0.000749305      0.000003332      0.000107137  25000.015065261      2.582907950      0.145143689      0.048262372      0.010067191      0.003981565      0.002397099      0.001417480      0.000000000      0.000000000
    1   33  32.5000     7.526134014    35.141410828     0.095784128     1.000000000     0.000000000   2159.798915221   2199.993746031      0.000002236      0.085757027      1.715952328      1.186144100      0.007449641      0.009854527      0.055253512    262.467781436      0.007117335      0.005873076      0.002610836      0.000000000      0.000017813      0.000000000      0.000000000      0.000521736      0.000000000      0.000000000      0.000749494      0.000003398      0.000108064  25000.015237282      2.583271730      0.145228575      0.048265010      0.010067707      0.003981760      0.002397215      0.001418276      0.000000000      0.000000000
