   9   365   127    33
 niva_brom_carb_DIC niva_brom_carb_Alk niva_brom_bio_Phy niva_brom_bio_Het niva_brom_bio_NO3 niva_brom_bio_PO4 niva_brom_bio_NH4 niva_brom_bio_PON niva_brom_bio_DON niva_brom_bio_O2 niva_brom_redox_Mn2 niva_brom_redox_Mn3 niva_brom_redox_Mn4 niva_brom_redox_H2S niva_brom_redox_MnS niva_brom_redox_MnCO3 niva_brom_redox_Fe2 niva_brom_redox_Fe3 niva_brom_redox_FeS niva_brom_redox_FeCO3 niva_brom_redox_NO2 niva_brom_redox_S0 niva_brom_redox_S2O3 niva_brom_redox_SO4 niva_brom_redox_Si niva_brom_redox_Sipart niva_brom_redox_Baae niva_brom_redox_Bhae niva_brom_redox_Baan niva_brom_redox_Bhan niva_brom_redox_CaCO3 niva_brom_redox_FeS2 niva_brom_redox_CH4
 i  k Depth  t   s   Kz  hz Vol  _DIC _Alk Phy Het NO3 PO4 NH4 PON DON O2 x_Mn2 x_Mn3 x_Mn4 x_H2S x_MnS x_MnCO3 x_Fe2 x_Fe3 x_FeS x_FeCO3 x_NO2 x_S0 x_S2O3 x_SO4 x_Si x_Sipart x_Baae x_Bhae x_Baan x_Bhan x_CaCO3 x_FeS2 x_CH4
    1   41  40.5000     7.526400089    35.141426086     0.101502024     1.000000000     0.000000000   2159.458030272   2199.993848648      0.000002178      0.085680169      1.716948307      1.185893420      0.007450712      0.009866703      0.055168297    262.316377560      0.007066492      0.005833413      0.002645465      0.000000000      0.000019113      0.000000000      0.000000000      0.000523348      0.000000000      0.000000000      0.000749679      0.000004082      0.000117455  25000.014834548      2.585977529      0.144653604      0.048214890      0.010054425      0.004051915      0.002396258      0.001423986      0.000000000      0.000000000
    1   42  41.5000     7.526427746    35.141426086     0.101670235     1.000000000     0.000000000   2159.463857524   2199.993864667      0.000002170      0.085690457      1.717066100      1.185864916      0.007452934      0.009870965      0.055173916    262.297216092      0.007066599      0.005833457      0.002650075      0.000000000      0.000019113      0.000000000      0.000000000      0.000523589      0.000000000      0.000000000      0.000749911      0.000004171      0.000118626  25000.014982393      2.586318115      0.144732227      0.048217456      0.010054919      0.004052102      0.002396367      0.001424721      0.000000000      0.000000000
    1   43  42.5000     7.526454449    35.141429901     0.101717018     1.000000000     0.000000000   2159.469601901   2199.993883186      0.000002163      0.085700749      1.717182346      1.185836752      0.007455208      0.009875206      0.055179664    262.278335293      0.007066707      0.005833502      0.002654627      0.000000000      0.000019113      0.000000000      0.000000000      0.000523830      0.000000000      0.000000000      0.000750149      0.000004264      0.000119831  25000.015130438      2.586658411      0.144810771      0.048220029      0.010055413      0.004052289      0.002396476      0.001425454      0.000000000      0.000000000
    1   44  43.5000     7.526479721    35.141429901     0.101642191     1.000000000     0.000000000   2159.475270256   2199.993904231      0.000002156      0.085711058      1.717297190      1.185808900      0.007457539      0.009879431      0.055185549    262.259712752      0.007066818      0.005833549      0.002659127      0.000000000      0.000019113      0.000000000      0.000000000      0.000524072      0.000000000      0.000000000      0.000750393      0.000004360      0.000121070  25000.015278862      2.586998830      0.144889329      0.048222613      0.010055908      0.004052476      0.002396586      0.001426186      0.000000000      0.000000000
    1   45  44.5000     7.526504517    35.141433716     0.101449631     1.000000000     0.000000000   2159.480868973   2199.993927834      0.000002149      0.085721394      1.717410766      1.185781329      0.007459929      0.009883645      0.055191577    262.241327638      0.007066932      0.005833596      0.002663581      0.000000000      0.000019113      0.000000000      0.000000000      0.000524315      0.000000000      0.000000000      0.000750644      0.000004460      0.000122345  25000.015427841      2.587339777      0.144967993      0.048225211      0.010056405      0.004052664      0.002396695      0.001426919      0.000000000      0.000000000
    1   46  45.5000     7.526528358    35.141437531     0.101139605     1.000000000     0.000000000   2159.486404214   2199.993954036      0.000002142      0.085731770      1.717523205      1.185754015      0.007462381      0.009887854      0.055197755    262.223159875      0.007067050      0.005833645      0.002667992      0.000000000      0.000019113      0.000000000      0.000000000      0.000524560      0.000000000      0.000000000      0.000750901      0.000004564      0.000123660  25000.015577552      2.587681657      0.145046855      0.048227825      0.010056905      0.004052852      0.002396805      0.001427652      0.000000000      0.000000000
    1   47  46.5000     7.526551247    35.141437531     0.100712366     1.000000000     0.000000000   2159.491881962   2199.993982888      0.000002135      0.085742198      1.717634634      1.185726929      0.007464899      0.009892062      0.055204092    262.205190004      0.007067170      0.005833695      0.002672367      0.000000000      0.000019113      0.000000000      0.000000000      0.000524806      0.000000000      0.000000000      0.000751166      0.000004671      0.000125015  25000.015728178      2.588024882      0.145126009      0.048230459      0.010057407      0.004053042      0.002396916      0.001428387      0.000000000      0.000000000
    1   48  47.5000     7.526573658    35.141441345     0.100168154     1.000000000     0.000000000   2159.497308062   2199.994014451      0.000002128      0.085752691      1.717745178      1.185700046      0.007467488      0.009896276      0.055210598    262.187399056      0.007067293      0.005833746      0.002676709      0.000000000      0.000019113      0.000000000      0.000000000      0.000525054      0.000000000      0.000000000      0.000751438      0.000004783      0.000126413  25000.015879905      2.588369872      0.145205551      0.048233117      0.010057913      0.004053232      0.002397027      0.001429124      0.000000000      0.000000000
    1   49  48.5000     7.526595116    35.141441345     0.099507190     1.000000000     0.000000000   2159.502688260   2199.994048795      0.000002121      0.085763261      1.717854961      1.185673341      0.007470151      0.009900500      0.055217281    262.169768414      0.007067420      0.005833799      0.002681023      0.000000000      0.000019113      0.000000000      0.000000000      0.000525304      0.000000000      0.000000000      0.000751718      0.000004899      0.000127858  25000.016032927      2.588717063      0.145285579      0.048235800      0.010058424      0.004053424      0.002397138      0.001429865      0.000000000      0.000000000
    1   50  49.5000     7.526616096    35.141445160     0.098735325     1.000000000     0.000000000   2159.508027941   2199.994086003      0.000002114      0.085773922      1.717964100      1.185646790      0.007472892      0.009904739      0.055224151    262.152280696      0.007067551      0.005833854      0.002685315      0.000000000      0.000019113      0.000000000      0.000000000      0.000525557      0.000000000      0.000000000      0.000752006      0.000005020      0.000129350  25000.016187437      2.589066881      0.145366190      0.048238514      0.010058939      0.004053617      0.002397251      0.001430610      0.000000000      0.000000000
    1   51  50.5000     7.526636124    35.141448975     0.097853392     1.000000000     0.000000000   2159.513332431   2199.994126164      0.000002107      0.085784687      1.718072711      1.185620368      0.007475717      0.009909000      0.055231220    262.134918735      0.007067685      0.005833910      0.002689588      0.000000000      0.000019113      0.000000000      0.000000000      0.000525812      0.000000000      0.000000000      0.000752304      0.000005146      0.000130895  25000.016343635      2.589419774      0.145447486      0.048241262      0.010059460      0.004053812      0.002397365      0.001431361      0.000000000      0.000000000
    1   52  51.5000     7.526655674    35.141452789     0.096862212     1.000000000     0.000000000   2159.518607041   2199.994169384      0.000002100      0.085795569      1.718180911      1.185594052      0.007478631      0.009913287      0.055238498    262.117665473      0.007067824      0.005833967      0.002693847      0.000000000      0.000019113      0.000000000      0.000000000      0.000526071      0.000000000      0.000000000      0.000752611      0.000005277      0.000132493  25000.016501733      2.589776204      0.145529572      0.048244046      0.010059987      0.004054009      0.002397480      0.001432117      0.000000000      0.000000000
    1   53  52.5000     7.526674271    35.141452789     0.095762633     1.000000000     0.000000000   2159.523857096   2199.994215779      0.000002093      0.085806584      1.718288818      1.185567818      0.007481639      0.009917606      0.055246000    262.100503842      0.007067967      0.005834027      0.002698096      0.000000000      0.000019113      0.000000000      0.000000000      0.000526333      0.000000000      0.000000000      0.000752928      0.000005414      0.000134150  25000.016661954      2.590136661      0.145612559      0.048246872      0.010060521      0.004054209      0.002397596      0.001432881      0.000000000      0.000000000
    1   54  53.5000     7.526692390    35.141456604     0.094555527     1.000000000     0.000000000   2159.529087974   2199.994265482      0.000002086      0.085817748      1.718396553      1.185541641      0.007484747      0.009921964      0.055253739    262.083416651      0.007068115      0.005834088      0.002702341      0.000000000      0.000019113      0.000000000      0.000000000      0.000526599      0.000000000      0.000000000      0.000753256      0.000005558      0.000135868  25000.016824534      2.590501659      0.145696564      0.048249743      0.010061063      0.004054411      0.002397714      0.001433654      0.000000000      0.000000000
    1   55  54.5000     7.526710510    35.141460419     0.093241826     1.000000000     0.000000000   2159.534305145   2199.994318641      0.000002079      0.085829076      1.718504238      1.185515498      0.007487963      0.009926367      0.055261729    262.066386468      0.007068267      0.005834152      0.002706585      0.000000000      0.000019113      0.000000000      0.000000000      0.000526870      0.000000000      0.000000000      0.000753595      0.000005708      0.000137653  25000.016989724      2.590871746      0.145781712      0.048252664      0.010061613      0.004054616      0.002397833      0.001434435      0.000000000      0.000000000
    1   56  55.5000     7.526727200    35.141464233     0.091822498     1.000000000     0.000000000   2159.539514210   2199.994375420      0.000002071      0.085840587      1.718612001      1.185489362      0.007491293      0.009930821      0.055269988    262.049395487      0.007068425      0.005834217      0.002710834      0.000000000      0.000019113      0.000000000      0.000000000      0.000527146      0.000000000      0.000000000      0.000753947      0.000005865      0.000139507  25000.017157795      2.591247506      0.145868136      0.048255640      0.010062173      0.004054825      0.002397954      0.001435228      0.000000000      0.000000000
    1   57  56.5000     7.526743889    35.141468048     0.090309985     1.000000000     0.000000000   2159.544720291   2199.994435999      0.000002064      0.085852299      1.718719961      1.185463211      0.007494745      0.009935333      0.055278533    262.032427539      0.007068589      0.005834285      0.002715093      0.000000000      0.000019113      0.000000000      0.000000000      0.000527427      0.000000000      0.000000000      0.000754312      0.000006030      0.000141438  25000.017329016      2.591629518      0.145955968      0.048258675      0.010062743      0.004055037      0.002398078      0.001436032      0.000000000      0.000000000
    1   58  57.5000     7.526760101    35.141471863     0.088719979     1.000000000     0.000000000   2159.549927840   2199.994500565      0.000002057      0.085864228      1.718828223      1.185437024      0.007498328      0.009939911      0.055287381    262.015468699      0.007068758      0.005834356      0.002719365      0.000000000      0.000019114      0.000000000      0.000000000      0.000527713      0.000000000      0.000000000      0.000754691      0.000006203      0.000143448  25000.017503649      2.592018343      0.146045334      0.048261775      0.010063325      0.004055253      0.002398203      0.001436849      0.000000000      0.000000000
    1   59  58.5000     7.526775837    35.141471863     0.087057799     1.000000000     0.000000000   2159.555141236   2199.994569322      0.000002050      0.085876393      1.718936893      1.185410783      0.007502049      0.009944559      0.055296550    261.998505338      0.007068934      0.005834429      0.002723654      0.000000000      0.000019114      0.000000000      0.000000000      0.000528006      0.000000000      0.000000000      0.000755085      0.000006385      0.000145543  25000.017681970      2.592414564      0.146136367      0.048264944      0.010063918      0.004055473      0.002398331      0.001437680      0.000000000      0.000000000
    1   60  59.5000     7.526791096    35.141475677     0.085328884     1.000000000     0.000000000   2159.560364802   2199.994642494      0.000002043      0.085888811      1.719046077      1.185384469      0.007505918      0.009949286      0.055306062    261.981524100      0.007069116      0.005834504      0.002727966      0.000000000      0.000019114      0.000000000      0.000000000      0.000528305      0.000000000      0.000000000      0.000755495      0.000006577      0.000147730  25000.017864266      2.592818793      0.146229208      0.048268188      0.010064525      0.004055697      0.002398462      0.001438526      0.000000000      0.000000000
    1   61  60.5000     7.526805878    35.141479492     0.083538808     1.000000000     0.000000000   2159.565602800   2199.994720322      0.000002036      0.085901504      1.719155882      1.185358063      0.007509945      0.009954099      0.055315937    261.964511891      0.007069306      0.005834583      0.002732303      0.000000000      0.000019114      0.000000000      0.000000000      0.000528612      0.000000000      0.000000000      0.000755922      0.000006779      0.000150014  25000.018050841      2.593231672      0.146324000      0.048271511      0.010065145      0.004055927      0.002398595      0.001439389      0.000000000      0.000000000
    1   62  61.5000     7.526820183    35.141483307     0.081693366     1.000000000     0.000000000   2159.570859433   2199.994803068      0.000002028      0.085914491      1.719266414      1.185331548      0.007514139      0.009959005      0.055326198    261.947455897      0.007069503      0.005834665      0.002736671      0.000000000      0.000019114      0.000000000      0.000000000      0.000528926      0.000000000      0.000000000      0.000756366      0.000006992      0.000152402  25000.018242015      2.593653873      0.146420898      0.048274920      0.010065781      0.004056162      0.002398731      0.001440270      0.000000000      0.000000000
    1   63  62.5000     7.526834011    35.141487122     0.079798542     1.000000000     0.000000000   2159.576138840   2199.994891017      0.000002021      0.085927794      1.719377782      1.185304906      0.007518513      0.009964012      0.055336869    261.930343604      0.007069708      0.005834750      0.002741073      0.000000000      0.000019114      0.000000000      0.000000000      0.000529249      0.000000000      0.000000000      0.000756830      0.000007217      0.000154901  25000.018438125      2.594086102      0.146520061      0.048278422      0.010066433      0.004056403      0.002398871      0.001441170      0.000000000      0.000000000
    1   64  63.5000     7.526847363    35.141490936     0.077860571     1.000000000     0.000000000   2159.581445079   2199.994984476      0.000002014      0.085941436      1.719490094      1.185278121      0.007523078      0.009969128      0.055347976    261.913162854      0.007069922      0.005834838      0.002745513      0.000000000      0.000019114      0.000000000      0.000000000      0.000529580      0.000000000      0.000000000      0.000757315      0.000007454      0.000157519  25000.018639524      2.594529101      0.146621659      0.048282021      0.010067102      0.004056649      0.002399014      0.001442091      0.000000000      0.000000000
    1   65  64.5000     7.526860237    35.141494751     0.075885974     1.000000000     0.000000000   2159.586782110   2199.995083777      0.000002006      0.085955442      1.719603457      1.185251177      0.007527847      0.009974362      0.055359548    261.895901923      0.007070144      0.005834931      0.002749997      0.000000000      0.000019114      0.000000000      0.000000000      0.000529921      0.000000000      0.000000000      0.000757821      0.000007706      0.000160264  25000.018846587      2.594983647      0.146725868      0.048285726      0.010067790      0.004056903      0.002399161      0.001443035      0.000000000      0.000000000
    1   66  65.5000     7.526873112    35.141502380     0.073881596     1.000000000     0.000000000   2159.592153754   2199.995189279      0.000001999      0.085969835      1.719717979      1.185224059      0.007532835      0.009979724      0.055371614    261.878549632      0.007070377      0.005835027      0.002754527      0.000000000      0.000019114      0.000000000      0.000000000      0.000530272      0.000000000      0.000000000      0.000758351      0.000007972      0.000163145  25000.019059705      2.595450554      0.146832874      0.048289543      0.010068498      0.004057163      0.002399312      0.001444002      0.000000000      0.000000000
    1   67  66.5000     7.526885509    35.141506195     0.071854651     1.000000000     0.000000000   2159.597563656   2199.995301365      0.000001991      0.085984642      1.719833768      1.185196754      0.007538057      0.009985223      0.055384205    261.861095508      0.007070619      0.005835128      0.002759109      0.000000000      0.000019114      0.000000000      0.000000000      0.000530634      0.000000000      0.000000000      0.000758906      0.000008255      0.000166172  25000.019279287      2.595930671      0.146942869      0.048293480      0.010069227      0.004057431      0.002399468      0.001444995      0.000000000      0.000000000
    1   68  67.5000     7.526896954    35.141510010     0.069812693     1.000000000     0.000000000   2159.603015225   2199.995420447      0.000001983      0.085999890      1.719950926      1.185169249      0.007543527      0.009990868      0.055397356    261.843529964      0.007070873      0.005835233      0.002763746      0.000000000      0.000019114      0.000000000      0.000000000      0.000531008      0.000000000      0.000000000      0.000759487      0.000008555      0.000169355  25000.019505761      2.596424880      0.147056056      0.048297545      0.010069978      0.004057706      0.002399628      0.001446015      0.000000000      0.000000000
    1   69  68.5000     7.526908398    35.141513824     0.067763694     1.000000000     0.000000000   2159.608511559   2199.995546964      0.000001976      0.086015608      1.720069555      1.185141536      0.007549264      0.009996669      0.055411100    261.825844553      0.007071138      0.005835343      0.002768442      0.000000000      0.000019114      0.000000000      0.000000000      0.000531394      0.000000000      0.000000000      0.000760098      0.000008874      0.000172705  25000.019739570      2.596934093      0.147172640      0.048301746      0.010070754      0.004057991      0.002399792      0.001447064      0.000000000      0.000000000
    1   70  69.5000     7.526919842    35.141517639     0.065703191     1.000000000     0.000000000   2159.614056438   2199.995681407      0.000001968      0.086031826      1.720189774      1.185113601      0.007555286      0.010002640      0.055425478    261.808028790      0.007071416      0.005835458      0.002773203      0.000000000      0.000019114      0.000000000      0.000000000      0.000531793      0.000000000      0.000000000      0.000760738      0.000009214      0.000176234  25000.019981218      2.597459347      0.147292860      0.048306091      0.010071555      0.004058284      0.002399962      0.001448144      0.000000000      0.000000000
    1   71  70.5000     7.526930332    35.141521454     0.063639268     1.000000000     0.000000000   2159.619653326   2199.995824300      0.000001960      0.086048580      1.720311697      1.185085435      0.007561615      0.010008790      0.055440531    261.790073380      0.007071707      0.005835578      0.002778032      0.000000000      0.000019115      0.000000000      0.000000000      0.000532207      0.000000000      0.000000000      0.000761412      0.000009576      0.000179957  25000.020231229      2.598001720      0.147416961      0.048310591      0.010072383      0.004058587      0.002400138      0.001449258      0.000000000      0.000000000
    1   72  71.5000     7.526940823    35.141529083     0.061580475     1.000000000     0.000000000   2159.625305257   2199.995976204      0.000001952      0.086065901      1.720435435      1.185057029      0.007568270      0.010015134      0.055456304    261.771970581      0.007072012      0.005835704      0.002782934      0.000000000      0.000019115      0.000000000      0.000000000      0.000532635      0.000000000      0.000000000      0.000762121      0.000009962      0.000183886  25000.020490147      2.598562322      0.147545197      0.048315256      0.010073241      0.004058900      0.002400319      0.001450407      0.000000000      0.000000000
    1   73  72.5000     7.526950836    35.141532898     0.059535723     1.000000000     0.000000000   2159.631014713   2199.996137707      0.000001944      0.086083827      1.720561090      1.185028381      0.007575277      0.010021684      0.055472842    261.753714620      0.007072332      0.005835837      0.002787914      0.000000000      0.000019115      0.000000000      0.000000000      0.000533079      0.000000000      0.000000000      0.000762867      0.000010374      0.000188037  25000.020758529      2.599142289      0.147677827      0.048320096      0.010074129      0.004059224      0.002400507      0.001451594      0.000000000      0.000000000
    1   74  73.5000     7.526960373    35.141536713     0.057514131     1.000000000     0.000000000   2159.636783486   2199.996309431      0.000001936      0.086102391      1.720688753      1.184999492      0.007582658      0.010028452      0.055490193    261.735302139      0.007072668      0.005835976      0.002792974      0.000000000      0.000019115      0.000000000      0.000000000      0.000533541      0.000000000      0.000000000      0.000763654      0.000010815      0.000192427  25000.021036941      2.599742766      0.147815115      0.048325121      0.010075051      0.004059560      0.002400701      0.001452821      0.000000000      0.000000000
    1   75  74.5000     7.526969433    35.141540527     0.055524815     1.000000000     0.000000000   2159.642612530   2199.996492018      0.000001928      0.086121629      1.720818502      1.184970366      0.007590438      0.010035452      0.055508406    261.716732658      0.007073021      0.005836122      0.002798118      0.000000000      0.000019115      0.000000000      0.000000000      0.000534020      0.000000000      0.000000000      0.000764484      0.000011287      0.000197071  25000.021325949      2.600364898      0.147957322      0.048330341      0.010076006      0.004059908      0.002400903      0.001454090      0.000000000      0.000000000
    1   76  75.5000     7.526978493    35.141548157     0.053575780     1.000000000     0.000000000   2159.648501918   2199.996686136      0.000001920      0.086141575      1.720950398      1.184941016      0.007598644      0.010042697      0.055527530    261.698008724      0.007073392      0.005836275      0.002803348      0.000000000      0.000019115      0.000000000      0.000000000      0.000534519      0.000000000      0.000000000      0.000765359      0.000011793      0.000201988  25000.021626121      2.601009819      0.148104711      0.048335768      0.010076999      0.004060269      0.002401111      0.001455403      0.000000000      0.000000000
    1   77  76.5000     7.526986599    35.141551971     0.051675122     1.000000000     0.000000000   2159.654450660   2199.996892472      0.000001911      0.086162265      1.721084485      1.184911459      0.007607303      0.010050199      0.055547616    261.679136488      0.007073781      0.005836436      0.002808667      0.000000000      0.000019115      0.000000000      0.000000000      0.000535037      0.000000000      0.000000000      0.000766283      0.000012335      0.000207196  25000.021938013      2.601678634      0.148257535      0.048341411      0.010078029      0.004060644      0.002401328      0.001456762      0.000000000      0.000000000
    1   78  77.5000     7.526994705    35.141555786     0.049829844     1.000000000     0.000000000   2159.660456635   2199.997111721      0.000001903      0.086183729      1.721220786      1.184881721      0.007616442      0.010057972      0.055568713    261.660125912      0.007074191      0.005836605      0.002814074      0.000000000      0.000019115      0.000000000      0.000000000      0.000535577      0.000000000      0.000000000      0.000767259      0.000012916      0.000212713  25000.022262164      2.602372410      0.148416041      0.048347281      0.010079100      0.004061032      0.002401552      0.001458170      0.000000000      0.000000000
    1   79  78.5000     7.527002335    35.141563416     0.048045449     1.000000000     0.000000000   2159.666516585   2199.997344589      0.000001895      0.086206000      1.721359301      1.184851834      0.007626089      0.010066026      0.055590872    261.640990772      0.007074621      0.005836783      0.002819572      0.000000000      0.000019115      0.000000000      0.000000000      0.000536138      0.000000000      0.000000000      0.000768289      0.000013540      0.000218559  25000.022599096      2.603092164      0.148580466      0.048353386      0.010080212      0.004061435      0.002401785      0.001459629      0.000000000      0.000000000
    1   80  79.5000     7.527009964    35.141567230     0.046325594     1.000000000     0.000000000   2159.672626182   2199.997591792      0.000001886      0.086229107      1.721500011      1.184821836      0.007636274      0.010074374      0.055614143    261.621748446      0.007075074      0.005836969      0.002825158      0.000000000      0.000019116      0.000000000      0.000000000      0.000536722      0.000000000      0.000000000      0.000769377      0.000014210      0.000224755  25000.022949312      2.603838871      0.148751037      0.048359737      0.010081367      0.004061854      0.002402027      0.001461140      0.000000000      0.000000000
    1   81  80.5000     7.527016640    35.141574860     0.044671897     1.000000000     0.000000000   2159.678780161   2199.997854057      0.000001878      0.086253079      1.721642881      1.184791772      0.007647025      0.010083028      0.055638574    261.602419484      0.007075549      0.005837165      0.002830831      0.000000000      0.000019116      0.000000000      0.000000000      0.000537330      0.000000000      0.000000000      0.000770526      0.000014929      0.000231320  25000.023313303      2.604613473      0.148927975      0.048366343      0.010082566      0.004062288      0.002402278      0.001462705      0.000000000      0.000000000
    1   82  81.5000     7.527023315    35.141578674     0.043083996     1.000000000     0.000000000   2159.684972497   2199.998132127      0.000001869      0.086277943      1.721787862      1.184761691      0.007658373      0.010091998      0.055664216    261.583027035      0.007076047      0.005837371      0.002836591      0.000000000      0.000019116      0.000000000      0.000000000      0.000537962      0.000000000      0.000000000      0.000771739      0.000015702      0.000238277  25000.023691557      2.605416898      0.149111498      0.048373212      0.010083812      0.004062738      0.002402538      0.001464326      0.000000000      0.000000000
    1   83  82.5000     7.527029514    35.141582489     0.041559927     1.000000000     0.000000000   2159.691196589   2199.998426770      0.000001861      0.086303729      1.721934895      1.184731649      0.007670351      0.010101298      0.055691122    261.563596286      0.007076571      0.005837587      0.002842434      0.000000000      0.000019116      0.000000000      0.000000000      0.000538620      0.000000000      0.000000000      0.000773020      0.000016533      0.000245650  25000.024084568      2.606250082      0.149301830      0.048380354      0.010085106      0.004063205      0.002402808      0.001466004      0.000000000      0.000000000
    1   84  83.5000     7.527034760    35.141590118     0.040097419     1.000000000     0.000000000   2159.697445282   2199.998738782      0.000001852      0.086330463      1.722083913      1.184701704      0.007682993      0.010110939      0.055719343    261.544154373      0.007077121      0.005837813      0.002848359      0.000000000      0.000019116      0.000000000      0.000000000      0.000539305      0.000000000      0.000000000      0.000774372      0.000017427      0.000253461  25000.024492838      2.607113977      0.149499194      0.048387778      0.010086449      0.004063690      0.002403087      0.001467742      0.000000000      0.000000000
    1   85  84.5000     7.527040482    35.141593933     0.038693365     1.000000000     0.000000000   2159.703711001   2199.999068992      0.000001844      0.086358177      1.722234844      1.184671919      0.007696334      0.010120934      0.055748936    261.524730004      0.007077698      0.005838050      0.002854362      0.000000000      0.000019117      0.000000000      0.000000000      0.000540017      0.000000000      0.000000000      0.000775800      0.000018388      0.000261739  25000.024916890      2.608009564      0.149703828      0.048395493      0.010087843      0.004064193      0.002403377      0.001469541      0.000000000      0.000000000
    1   86  85.5000     7.527045250    35.141601562     0.037345346     1.000000000     0.000000000   2159.709985637   2199.999418262      0.000001835      0.086386901      1.722387608      1.184642360      0.007710414      0.010131297      0.055779957    261.505353782      0.007078302      0.005838299      0.002860441      0.000000000      0.000019117      0.000000000      0.000000000      0.000540757      0.000000000      0.000000000      0.000777307      0.000019422      0.000270509  25000.025357258      2.608937846      0.149915972      0.048403511      0.010089290      0.004064714      0.002403678      0.001471404      0.000000000      0.000000000
    1   87  86.5000     7.527049541    35.141605377     0.036052223     1.000000000     0.000000000   2159.716260332   2199.999787472      0.000001827      0.086416663      1.722542111      1.184613100      0.007725273      0.010142042      0.055812464    261.486058911      0.007078937      0.005838560      0.002866593      0.000000000      0.000019117      0.000000000      0.000000000      0.000541528      0.000000000      0.000000000      0.000778898      0.000020535      0.000279802  25000.025814476      2.609899818      0.150135867      0.048411839      0.010090791      0.004065254      0.002403989      0.001473332      0.000000000      0.000000000
    1   88  87.5000     7.527053833    35.141609192     0.034797028     1.000000000     0.000000000   2159.722528292   2200.000177700      0.000001818      0.086447507      1.722698317      1.184584203      0.007740958      0.010153188      0.055846531    261.466872553      0.007079602      0.005838833      0.002872816      0.000000000      0.000019117      0.000000000      0.000000000      0.000542329      0.000000000      0.000000000      0.000780578      0.000021734      0.000289653  25000.026289286      2.610896908      0.150363856      0.048420493      0.010092349      0.004065814      0.002404312      0.001475328      0.000000000      0.000000000
    1   89  88.5000     7.527057648    35.141616821     0.033587378     1.000000000     0.000000000   2159.728780568   2200.000589978      0.000001810      0.086479470      1.722856142      1.184555748      0.007757520      0.010164753      0.055882227    261.447828870      0.007080299      0.005839120      0.002879108      0.000000000      0.000019117      0.000000000      0.000000000      0.000543162      0.000000000      0.000000000      0.000782352      0.000023027      0.000300096  25000.026782347      2.611930354      0.150600239      0.048429484      0.010093965      0.004066394      0.002404647      0.001477394      0.000000000      0.000000000
    1   90  89.5000     7.527060986    35.141620636     0.032430254     1.000000000     0.000000000   2159.735005930   2200.001025269      0.000001802      0.086512581      1.723015450      1.184527824      0.007775003      0.010176751      0.055919615    261.428969302      0.007081029      0.005839420      0.002885464      0.000000000      0.000019118      0.000000000      0.000000000      0.000544029      0.000000000      0.000000000      0.000784225      0.000024421      0.000311167  25000.027294200      2.613001143      0.150845265      0.048438822      0.010095641      0.004066996      0.002404993      0.001479533      0.000000000      0.000000000
    1   91  90.5000     7.527063847    35.141624451     0.031330541     1.000000000     0.000000000   2159.741191076   2200.001484458      0.000001794      0.086546861      1.723176059      1.184500532      0.007793455      0.010189195      0.055958747    261.410341861      0.007081794      0.005839733      0.002891877      0.000000000      0.000019118      0.000000000      0.000000000      0.000544930      0.000000000      0.000000000      0.000786203      0.000025925      0.000322900  25000.027825271      2.614110012      0.151099124      0.048448516      0.010097379      0.004067619      0.002405352      0.001481746      0.000000000      0.000000000
    1   92  91.5000     7.527066708    35.141632080     0.030289711     1.000000000     0.000000000   2159.747321183   2200.001968366      0.000001786      0.086582326      1.723337747      1.184473983      0.007812918      0.010202096      0.055999672    261.391999357      0.007082595      0.005840062      0.002898339      0.000000000      0.000019118      0.000000000      0.000000000      0.000545866      0.000000000      0.000000000      0.000788290      0.000027548      0.000335328  25000.028375895      2.615257505      0.151361966      0.048458570      0.010099180      0.004068264      0.002405724      0.001484033      0.000000000      0.000000000
    1   93  92.5000     7.527069092    35.141635895     0.029304933     1.000000000     0.000000000   2159.753380761   2200.002477805      0.000001778      0.086618989      1.723500279      1.184448291      0.007833439      0.010215466      0.056042437    261.373996769      0.007083431      0.005840404      0.002904842      0.000000000      0.000019118      0.000000000      0.000000000      0.000546838      0.000000000      0.000000000      0.000790490      0.000029298      0.000348487  25000.028946380      2.616444101      0.151633932      0.048468992      0.010101044      0.004068932      0.002406108      0.001486397      0.000000000      0.000000000
    1   94  93.5000     7.527070999    35.141639709     0.028368646     1.000000000     0.000000000   2159.759354717   2200.003013662      0.000001770      0.086656867      1.723663432      1.184423570      0.007855068      0.010229317      0.056087094    261.356388092      0.007084305      0.005840762      0.002911377      0.000000000      0.000019119      0.000000000      0.000000000      0.000547847      0.000000000      0.000000000      0.000792810      0.000031187      0.000362417  25000.029537108      2.617670426      0.151915192      0.048479787      0.010102972      0.004069621      0.002406505      0.001488838      0.000000000      0.000000000
    1   95  94.5000     7.527072430    35.141643524     0.027468741     1.000000000     0.000000000   2159.765229452   2200.003577027      0.000001763      0.086695990      1.723827024      1.184399931      0.007877867      0.010243668      0.056133711    261.339223191      0.007085218      0.005841136      0.002917939      0.000000000      0.000019119      0.000000000      0.000000000      0.000548894      0.000000000      0.000000000      0.000795256      0.000033226      0.000377163  25000.030148658      2.618937513      0.152206019      0.048490967      0.010104966      0.004070334      0.002406915      0.001491358      0.000000000      0.000000000
